Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1004844,110018357400,PEOPLES GAS LIGHT AND COKE CO,FISHER,IL,61843,230 E COUNTY RD 2800 N,CHAMPAIGN COUNTY,40.28,-88.42,486210,"C,W-UNSTG",Petroleum and Natural Gas Systems,"87,920.92","49,876.10","38,018.00",26.82,,,,,,,,,,"49,879.62",,,,,,,,,,,,,,,,,,,,,38041.3,,,,,,,,,,,,,,,,N,N,N
1003133,110001847912,"PEOPLES LANDFILL, INC.",BIRCH RUN,MI,48415,4143 RATHBUN ROAD,SAGINAW COUNTY,43.28,-83.87,562212,"C,HH",Waste,"43,955.85",206.50,"43,748.75",0.60,,,,,,,,,,207.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,748.50",,,,N,N,N
1003986,110001854636,PEORIA/CITY-COUNTY LANDFILL #1 AND #2,BRIMFIELD,IL,61517,11501 COTTONWOOD ROAD,PEORIA COUNTY,40.74,-89.80,562212,"C,HH",Waste,"72,356.20",495.70,"71,860.50",,,,,,,,,,,495.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,860.50",,,,N,N,N
1005656,110001412819,PERDIDO LANDFILL CONSTRUCTION - PHASE 5,CANTONMENT,FL,32533,13009 BEULAH ROAD,ESCAMBIA COUNTY,30.58,-87.40,562212,"C,HH",Waste,"156,596.35",40.60,"156,555.75",,,,,,,,,,,40.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,555.75",,,,N,N,N
1002715,110043815477,PERDUE AGRIBUSINESS LLC,Salisbury,MD,21802,6906 Zion Church Road,WICOMICO COUNTY,38.38,-75.53,311119,C,Other,"34,058.98","34,025.10",16.00,17.88,,,,,,,,,,"34,058.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002713,110001888841,PERDUE AGRIBUSINESS LLC,Chesapeake,VA,23324,501 Barnes Road,CHESAPEAKE CITY,36.81,-76.28,311222,C,Other,"38,093.96","38,055.10",18.00,20.86,,,,,,,,,,"38,093.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002737,110004027320,PERDUE FARMS INC,LEWISTON,NC,27849,3539 GOVERNORS RD,BERTIE COUNTY,36.14,-77.22,311615,"C,II","Other,Waste","263,701.62","8,274.90","255,422.25",4.47,,,,,,,,,,"8,283.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,418.50",,,N,N,N
1002710,110020673476,PERDUE FARMS INCORPORATED - ACCOMACK,ACCOMAC,VA,23301,22520 LANKFORD HIGHWAY,ACCOMACK COUNTY,37.74,-75.66,311615,"C,II","Other,Waste","76,356.12","11,961.70","64,367.00",27.42,,,,,,,,,,"12,000.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,355.25",,,N,N,N
1006571,110000346974,"PERFORMANCE FIBERS, INCORPORATED",NEW HILL,NC,27562,338 PEA RIDGE ROAD,CHATHAM COUNTY,35.62,-79.05,325222,C,Other,"25,363.65","25,337.00",11.75,14.90,,,,,,,,,,"25,363.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006306,110002353818,PERRY RIDGE LANDFILL INC,DU QUOIN,IL,62832,6305 SACRED HEART RD,PERRY COUNTY,38.02,-89.31,562212,HH,Waste,"33,421.50",,"33,421.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,421.50",,,,N,N,N
1002994,110004948647,"PETE LIEN & SONS, INC.",RAPID CITY,SD,57702,3401 UNIVERSAL DRIVE,PENNINGTON COUNTY,44.12,-103.28,327410,"C,S",Minerals,"332,172.89","331,135.70",379.50,657.69,,,,,,,,,,"140,899.89",,,,,,,,,,,,,,"191,273.00",,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003322,110013962122,PETERSBURG CITY LANDFILL,PETERSBURG,VA,23803,390 INDUSTRIAL DR,PETERSBURG CITY,37.24,-77.37,562212,HH,Waste,"49,885.75",,"49,885.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,885.75",,,,N,N,N
1003670,110055089149,PETRO STAR INC NORTH POLE REFINERY,NORTH POLE,AK,99705,1200 H AND H LANE,FAIRBANKS NORTH STAR BOROUGH,64.73,-147.34,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",994.90,668.90,326.00,,,,,,,,,,,668.90,,,,,,,,,,,,,,,,,,,,,,,,,326.00,,,,,,,,,,,,N,N,N
1005997,110041977162,PETRO STAR VALDEZ REFINERY,VALDEZ,AK,99686,2.5 MILE DAYVILLE ROAD,VALDEZ-CORDOVA CENSUS AREA,61.08,-146.25,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","105,020.37","82,955.90","22,060.00",4.47,,,,,,,,,,"64,027.50",,,,,,,,,,,"17,478.10",,,,,,,,,,,,,,"23,514.77",,,,,,,,,,,,N,N,N
1000439,,PG&E BURNEY COMPRESSOR STATION,Burney,CA,96013,37667 East Highway 299,,41.02,-121.69,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"56,029.70","54,479.80","1,519.50",30.40,,,,,,,,,,"54,534.10",,,,,,,,,,,,,,,,,,,,1495.6,,,,,,,,,,,,,,,,,N,N,N
1007173,110038892115,PG&E COLUSA GENERATING STATION,Maxwell,CA,95955,4780 Dirks Rd,Colusa,39.36,-122.27,221112,"C,D",Power Plants,"980,561.72","979,566.00",454.25,541.47,,,,,,,,,,334.45,"980,227.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006434,110002065078,PG&E DELEVAN COMPRESSOR STATION,Maxwell,CA,95955,5001 Delevan Road,COLUSA COUNTY,39.36,-122.26,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"45,249.99","41,403.50","3,823.25",23.24,,,,,,,,,,"41,442.44",,,,,,,,,,,,,,,,,,,,3807.55,,,,,,,,,,,,,,,,,N,N,N
1007469,110032962293,PG&E GATEWAY GENERATING STATION,ANTIOCH,CA,94509,3225 WILBUR AVE,Contra Costa,38.02,-121.76,221112,"C,D",Power Plants,"1,238,607.86","1,237,350.20",573.75,683.91,,,,,,,,,,255.70,"1,238,352.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006265,110043974081,PG&E GERBER COMPRESSOR STATION,GERBER,CA,96035,22169 Chard Ave,TEHAMA COUNTY,40.07,-122.21,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"54,492.36","50,057.10","4,407.25",28.01,,,,,,,,,,"50,104.41",,,,,,,,,,,,,,,,,,,,4387.95,,,,,,,,,,,,,,,,,N,N,N
1004272,110001200995,PG&E HINKLEY COMPRESSOR STATION,HINKLEY,CA,92347,35863 FAIRVIEW RD,SAN BERNARDINO COUNTY,34.90,-117.16,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"64,286.19","55,358.90","8,896.00",31.29,,,,,,,,,,"55,406.34",,,,,,,,,,,,,,,,,,,,8879.85,,,,,,,,,,,,,,,,,N,N,N
1007411,110000610278,PG&E HUMBOLDT BAY,EUREKA,CA,95503,1000 KING SALMON AVE,Humboldt,40.74,-124.21,221112,C,Power Plants,"163,576.40","163,401.60",78.25,96.55,,,,,,,,,,"163,576.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004068,110002426232,PG&E KETTLEMAN COMPRESSOR STATION,AVENAL,CA,93204,34453 PLYMOUTH AVENUE,KINGS COUNTY,36.07,-120.08,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"15,480.85","13,621.10","1,852.00",7.75,,,,,,,,,,"13,633.25",,,,,,,,,,,,,,,,,,,,1847.6,,,,,,,,,,,,,,,,,N,N,N
1007536,110055511904,PG&E TIONESTA COMPRESSOR STATION,Tionesta,CA,96134,State Road 97,MODOC COUNTY,41.50,-120.87,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"43,344.29","42,192.00","1,128.75",23.54,,,,,,,,,,"42,234.09",,,,,,,,,,,,,,,,,,,,1110.2,,,,,,,,,,,,,,,,,N,N,N
1004069,110000916395,PG&E TOPOCK COMPRESSOR STATION,NEEDLES,CA,92363,145453 National Trails Highway,SAN BERNARDINO COUNTY,34.71,-114.49,221210,"C,W-NGTC",Petroleum and Natural Gas Systems,"20,622.99","16,106.80","4,507.25",8.94,,,,,,,,,,"16,118.04",,,,,,,,,,,,,,,,,,,,4504.95,,,,,,,,,,,,,,,,,N,N,N
1002606,110000753122,"PHARMACIA & UPJOHN COMPANY, LLC",KALAMAZOO,MI,49001,"7000 PORTAGE ROAD, PORT-91-106",KALAMAZOO COUNTY,42.21,-85.55,325412,C,Chemicals,"123,476.26","122,848.10",234.50,393.66,,,,,,,,,,"123,476.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002197,110000466273,PHELPS DODGE REFINING CORPORATION,EL PASO,TX,79915,897 HAWKINS BOULEVARD,EL PASO COUNTY,31.76,-106.38,331423,C,Metals,"54,014.90","53,959.00",25.50,30.40,,,,,,,,,,"54,014.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003051,110003523027,PHILADELPHIA ROAD GENERATING,BALTIMORE,MD,21205,3914 PULASKI HWY,BALTIMORE CITY,39.30,-76.56,221112,C,Power Plants,"4,788.32","4,772.00",5.00,11.32,,,,,,,,,,"4,788.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006268,110008181644,PHILIP MORRIS USA PARK 500 SITE,CHESTER,VA,23836,4100 BERMUDA HUNDRED ROAD,CHESTERFIELD COUNTY,37.34,-77.28,312229,C,Other,"127,166.38","126,198.30",354.50,613.58,,,,,,,,,,"127,166.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007506,110043806085,PHILLIPS 66 BILLINGS REFINERY,BILLINGS,MT,59101,401 SOUTH 23RD STREET,YELLOWSTONE COUNTY,45.78,-108.48,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","820,718.90","817,944.70","1,298.50","1,475.70",,,,,,,,,,"358,949.76",,,,,,,,,,,"274,658.90",,,,,,,,,,,,,,"187,110.24",,,,,,,,,,,,N,N,N
1001824,110064365690,PHILLIPS 66 CO - ALLIANCE REFINERY,BELLE CHASSE,LA,70037,15551 HIGHWAY 23 SOUTH,PLAQUEMINES PARISH,29.68,-89.98,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","2,416,371.57","2,403,978.00","5,453.75","6,939.82",,,,,,,,,,"1,587,698.33",,,,,,,,,,,,,,,,,,,,,,,,,"828,673.24",,,,,,,,,,,,N,N,N
1006012,110000539757,PHILLIPS 66 CO - LAKE CHARLES REFINERY,WESTLAKE,LA,70669,2200 OLD SPANISH TRAIL,CALCASIEU PARISH,30.24,-93.27,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","1,682,174.89","1,672,648.40","4,876.50","4,649.99",,,,,,,,,,"1,164,910.74",,,,,,,,,,,,,,,,,,,,,,,,,"517,264.15",,,,,,,,,,,,N,N,N
1008018,110000490139,PHILLIPS 66 FERNDALE REFINERY,FERNDALE,WA,98248,3901 UNICK ROAD,WHATCOM COUNTY,48.83,-122.69,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","769,015.32","765,664.00","1,462.00","1,889.32",,,,,,,,,,"423,473.03",,,,,,,,,,,,,,,,,,,,,,,,,"345,542.29",,,,,,,,,,,,N,N,N
1006099,110000481755,PHILLIPS 66 SANTA MARIA REFINERY,ARROYO GRANDE,CA,93420,2555 WILLOW ROAD,SAN LUIS OBISPO COUNTY,35.04,-120.59,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","252,575.36","251,418.00",503.25,654.11,,,,,,,,,,"244,152.72",,,,,,,,,,,,,,,,,,,,,,,,,"8,422.64",,,,,,,,,,,,N,N,N
1006124,110000506060,PHOENIX - ARRINGTON RANCH GAS PLANT,CANADIAN,TX,79014,,HEMPHILL COUNTY,35.73,-100.49,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"31,826.19","28,376.40","3,434.00",15.79,,,,,,,,,,"27,684.70",,,,,,,,,,,,,,,,,,,4141.498,,,,,,,,,,,,,,,,,,N,N,N
1003643,110043801295,PHOENIX CEMENT COMPANY\S CLARKDALE FACILITY,CLARKDALE,AZ,86324,601 NORTH CEMENT PLANT ROAD,YAVAPAI COUNTY,34.78,-112.08,327310,"C,H",Minerals,"435,656.81","434,283.30",502.75,870.76,,,,,,,,,,609.75,,,,,"435,047.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007456,110001504729,PIEDMONT LANDFILL AND RECYCLING CENTER,KERNERSVILLE,NC,27284,9900 FREEMAN ROAD,FORSYTH COUNTY,36.19,-80.04,562212,"C,HH",Waste,"4,229.14",,"4,183.25",45.89,,,,,,,,,"12,690.00",65.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,163.75",,,,N,N,N
1006383,110001629578,PIKE SANITATION INC,WAVERLY,OH,45690,11775 STATE ROUTE 220,PIKE COUNTY,39.08,-82.96,562212,"C,HH",Waste,"150,164.20",27.70,"150,136.50",,,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,136.50",,,,N,N,N
1006356,110000598844,PILGRIM'S CORPORATION MOUNT PLEASANT COMPLEX,MOUNT PLEASANT,TX,75455,1000 Pilgrim Street,TITUS COUNTY,33.15,-94.98,311615,C,Other,"68,186.44","68,116.00",32.00,38.44,,,,,,,,,,"68,186.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011277,110058379794,PILGRIM'S PRIDE CORPORATION PROCESSING AND RENDERING FACILITY,TIMBERVILLE,VA,22853,330 COOP DRIVE,ROCKINGHAM COUNTY,38.63,-78.78,311615,C,Other,"29,771.69","29,741.00",14.00,16.69,,,,,,,,,,"29,771.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011293,110000746792,PILGRIM'S PRIDE CORPORATION SUMTER PROCESSING AND RENDERING PLANT,SUMTER,SC,29150,2050 HIGHWAY 15 SOUTH,SUMTER COUNTY,33.86,-80.36,311615,C,Other,"19,348.45","19,320.50",12.75,15.20,,,,,,,,,"8,075.30","19,348.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004072,110000595543,PILKINGTON N.A.,OTTAWA,IL,61350,300 20th Street,LASALLE COUNTY,41.33,-88.88,327211,"C,N",Minerals,"107,750.17","107,658.90",41.50,49.77,,,,,,,,,,"88,335.97",,,,,,,,,"19,414.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003459,110000485118,PILKINGTON NORTH AMERICA INCORPORATED,LATHROP,CA,95330,500 EAST LOUISE AVENUE,SAN JOAQUIN COUNTY,37.81,-121.29,327211,"C,N",Minerals,"95,720.16","95,641.80",35.75,42.61,,,,,,,,,,"75,719.86",,,,,,,,,"20,000.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003849,110064226868,"PILKINGTON NORTH AMERICA, INC.",LAURINBURG,NC,28352,13121 ROCKY FORD RD.,SCOTLAND COUNTY,34.75,-79.41,327211,"C,N",Minerals,"241,976.75","241,786.30",86.75,103.70,,,,,,,,,,"183,711.45",,,,,,,,,"58,265.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001831,110041014586,PINAL ENERGY,MARICOPA,AZ,85138,38585 W COWTOWN RD,PINAL COUNTY,33.02,-111.98,325193,C,Other,0.00,0.00,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002059,110008824969,PINE BEND LANDFILL,INVER GROVE HEIGHTS,MN,55077,2495 E117TH ST ,DAKOTA COUNTY,44.78,-93.05,562212,"C,HH",Waste,"95,764.20",44.20,"95,720.00",,,,,,,,,,,44.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,720.00",,,,N,N,N
1006328,110001419180,PINE BLUFF LANDFILL,BALL GROUND,GA,30107,13809 E. CHEROKEE DR.,CHEROKEE COUNTY,34.28,-84.38,562212,"C,HH",Waste,"210,021.25",93.00,"209,928.25",,,,,,,,,,,93.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,928.25",,,,N,N,N
1007616,110001089599,PINE GROVE LDFL INC/PINE GROVE LANDFILL,PINE GROVE,PA,17963,193 SHULTZ RD,SCHUYLKILL COUNTY,40.57,-76.41,562212,"C,HH",Waste,"6,623.70",1.20,"6,622.50",,,,,,,,,,,1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,622.50",,,,N,N,N
1003105,110009603081,PINE GROVE Landfill,AMANDA,OH,43102,5131 DRINKLE RD SW,FAIRFIELD COUNTY,39.59,-82.71,562212,"C,HH",Waste,"116,416.70",29.20,"116,387.50",,,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,387.50",,,,N,N,N
1005322,110025332192,PINE LAKE CORN PROCESSORS,STEAMBOAT ROCK,IA,50672,33371 170TH ST,HARDIN COUNTY,42.46,-93.06,325193,C,Other,"56,120.09","56,062.00",26.50,31.59,,,,,,,,,,"56,120.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002478,110031493257,PINE RIDGE LANDFIL,GRIFFIN,GA,30223,105 BAILEY JESTER RD,SPALDING COUNTY,33.24,-84.12,562212,HH,Waste,"103,950.00",,"103,950.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,950.00",,,,N,N,N
1000218,110013931763,PINE RIDGE RECYCLING & DISPOSAL,WINTER GARDEN,FL,34787,5400 REX DR,ORANGE COUNTY,28.49,-81.65,562212,HH,Waste,"53,150.50",,"53,150.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,150.50",,,,N,N,N
1005165,110011073391,PINE RIDGE SANITARY LANDFILL,MERIDIAN,MS,39301,520 MURPHY ROAD,LAUDERDALE COUNTY,32.38,-88.61,562212,HH,Waste,"48,600.25",,"48,600.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,600.25",,,,N,N,N
1007745,110010568108,PINE TREE ACRES INC,LENOX,MI,48048,36600  29 MILE RD.,MACOMB COUNTY,42.76,-82.75,562212,"C,HH",Waste,"401,924.85","1,240.00","400,468.50",216.35,,,,,,,,,"59,022.60","1,548.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,376.25",,,,N,N,N
1005252,110032749177,PINE TREE LANDFILL,HAMPDEN,ME,04444,358 EMERSON MILL ROAD,PENOBSCOT COUNTY,44.77,-68.87,562212,"C,HH",Waste,"3,693.97",37.50,"3,622.50",33.97,,,,,,,,,"9,404.40",85.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,608.00",,,,N,N,N
1001884,110028016199,PINELLAS COUNTY RESOURCE RECOVERY,ST. PETERSBURG,FL,33716,3001-110TH AVENUE NORTH,PINELLAS COUNTY,27.87,-82.67,562213,"C,HH",Waste,"508,297.49","273,343.00","225,848.50","9,105.99",,,,,,,,,"514,916.70","288,269.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,028.00",,,,N,N,N
1004288,110030439835,PINNACLE ETHANOL LLC d/b/a POET BIOREFINING - CORNING,CORNING,IA,50841,1680 BROOKS ROAD,ADAMS COUNTY,40.97,-94.80,325193,C,Other,"99,947.52","99,844.50",47.00,56.02,,,,,,,,,,"99,947.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004677,110000604016,PINNACLE MINING CO LLC - PINNACLE MINE,PINEVILLE,WV,24874,800 PINNACLE CREEK RD.,WYOMING COUNTY,37.55,-81.50,212113,"C,FF",Other,"1,501,159.95","62,411.30","1,438,488.50",260.15,,,,,,,,,,"62,821.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,438,338.00",,,,,,N,N,N
1002533,110041190369,PIONEER NAT RES - BURRO CANYON CS,COKEDALE 2.3 MI. W OF,CO,81082,,LAS ANIMAS COUNTY,37.16,-104.67,211111,C,Petroleum and Natural Gas Systems,"40,923.60","40,881.40",19.25,22.95,,,,,,,,,,"40,923.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002535,110007240645,PIONEER NAT RES - TAMBURELLI CS,"COKEDALE, 7.7 MI N OF",CO,81082,,LAS ANIMAS COUNTY,37.25,-104.66,211111,C,Petroleum and Natural Gas Systems,"44,708.73","44,662.70",21.00,25.03,,,,,,,,,,"44,708.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006559,110037575718,PIONEER NAT RESOURCES - COTTONTAIL PASS,COKEDALE,CO,81082,,LAS ANIMAS COUNTY,37.22,-104.78,211111,C,Petroleum and Natural Gas Systems,"44,249.68","44,204.20",20.75,24.73,,,,,,,,,,"44,249.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002534,110021274262,PIONEER NAT RESOURCES - WET CANYON CS,COKEDALE,CO,81082,,LAS ANIMAS COUNTY,37.15,-104.86,211111,C,Petroleum and Natural Gas Systems,"41,936.49","41,893.20",19.75,23.54,,,,,,,,,,"41,936.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006339,110002318732,PISGAH LANDFILL,PISGAH,MD,20640,6645 MASON SPRINGS ROAD,CHARLES COUNTY,38.54,-77.15,562212,HH,Waste,"9,097.00",,"9,097.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,097.00",,,,N,N,N
1002597,110012587370,PITCHESS COGENERATION FACILITY,SAUGUS,CA,91350,29300 THE OLD ROAD,LOS ANGELES COUNTY,34.45,-118.61,922140,C,Other,"101,570.87","101,466.20",47.75,56.92,,,,,,,,,,"101,570.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004660,110017989863,PITTSBURGH CORNING CORPORATION,SEDALIA,MO,65301,2700 W. 16TH ST.              ,PETTIS COUNTY,38.70,-93.26,327212,"C,N",Minerals,"35,437.20","35,244.00",15.00,178.20,,,,,,,,,,"31,904.50",,,,,,,,,"3,532.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000593,110063588844,PIXELLE ANDROSCOGGIN LLC,JAY,ME,04239,300 RILEY RD,FRANKLIN COUNTY,44.50,-70.24,322121,"AA,C,TT","Pulp and Paper,Waste","151,948.63","86,859.00","61,041.00","4,048.63",,,,,,,,,"1,113,082.00","22,651.80",,,,,,,,,,,,,,,,,,,,,,,,,,,"69,262.33",,,,,,,,,"60,034.50",N,N,N
1000025,110000449863,PLACID REFINING CO LLC - PORT ALLEN REFINERY,PORT ALLEN,LA,70767,"1940 LA HWY 1, NORTH",WEST BATON ROUGE PARISH,30.48,-91.21,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","538,949.38","534,733.10","1,546.50","2,669.78",,,,,,,,,,"336,387.59",,,,,,,,,,,,,,,,,,,,,,,,,"202,561.80",,,,,,,,,,,,N,N,N
1003138,110021153516,PLAINS END Generating Station,Arvada,CO,80007,8950 HIGHWAY 93,JEFFERSON COUNTY,39.86,-105.23,221112,C,Power Plants,"71,956.23","71,882.80",33.50,39.93,,,,,,,,,,"71,956.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007819,110041496690,PLAINVIEW BIOENERY LLC,PLAINVIEW,TX,79072,2698 E HWY 70,HALE COUNTY,34.18,-101.63,325193,"C,II","Other,Waste","18,852.03","18,830.60",11.00,10.43,,,,,,,,,,"18,849.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,N,N,N
1005965,110000562301,PLAQUEMINE GAS PLANT,PLAQUEMINE,LA,70764,60995 DERRICK ROAD,IBERVILLE PARISH,30.24,-91.24,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","67,479.68","65,895.50","1,552.00",32.18,,,,,,,,,,"57,061.98",,,,,,,,,,,,,,,,,,,10417.7,,,,,,,,,,,,,,,,,,N,N,N
1004557,110002000931,PLAINVILLE LANDFILL,PLAINVILLE,MA,02762,14 BELCHER STREET,NORFOLK COUNTY,42.04,-71.30,562212,"C,HH",Waste,"5,442.40",4.90,"5,437.50",,,,,,,,,,,4.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,437.50",,,,N,N,N
1006244,110002690794,PLATFORM HARVEST,OFFSHORE,CA,00000,,,34.47,-120.68,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"63,536.23","55,393.20","8,102.50",40.53,,,,,,,,,,"54,741.63",,,,,,,,,,,,,,,,,,8794.6,,,,,,,,,,,,,,,,,,,N,N,N
1002934,110002929813,PLATFORM HERMOSA,OFFSHORE,CA,00000,,,34.45,-120.65,211111,"C,UU,W-OFFSH","Injection of CO2,Petroleum and Natural Gas Systems","33,977.42","29,977.60","3,973.00",26.82,,,,,,,,,,"29,072.82",,,,,,,,,,,,,,,,,,4904.6,,,,,,,,,,,,,,,,,,,N,N,N
1002974,110002929822,PLATFORM HIDALGO,OFFSHORE,CA,00000,,,34.49,-120.70,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"33,371.14","29,128.00","4,219.00",24.14,,,,,,,,,,"27,519.49",,,,,,,,,,,,,,,,,,5851.65,,,,,,,,,,,,,,,,,,,N,N,N
